"usageclass","checkouttype","materialtype","checkoutyear","checkoutmonth","checkouts","title","creator","subjects","publisher","publicationyear"
"Physical","Horizon","VIDEODISC","2015","1","6","Superman super-villains. Metallo [videorecording] / Warner. Bros Animation.",,"Superman Fictitious character Juvenile drama, Superheroes Juvenile drama, Television series, Animated television programs, Childrens television programs, Science fiction television programs, Fiction television programs, Video recordings for the hearing impaired","Warner Home Video,","[2013]"
"Physical","Horizon","BOOK","2015","1","2","Religion without god / Ronald Dworkin.","Dworkin, R. M.","Religion Philosophy, Atheism, Freedom of religion","Harvard University Press,","2013."
"Physical","Horizon","BOOK","2015","1","1","Iron kingdom : the rise and downfall of Prussia, 1600-1947 / Christopher Clark.","Clark, Christopher M.","Prussia Germany History","Belknap Press of Harvard University Press,","2006."
"Physical","Horizon","VIDEODISC","2015","1","5","Så som i himmelen [videorecording] = As it is in heaven / Sonet Film ; GF Studios presenterar i samproduktion med Sonet Film, K. Pollak Film, Filmpool Nord, SVT, ASA Film ; med stöd av Svenska Filminstitutet, Nordisk Film & TV Fond, det Danske Filminstitut, Cine Tirol ; regi, Kay Pollak ; manus, Kay Pollak ; producenter, Anders Birkeland, Göran Lindström.",,"Conductors Music Sweden Drama, Choirs Music Drama, Man woman relationships Sweden Drama, Fiction films, Feature films","Lorber Films : Distributed by Lorber HT Digital,","[2009]."
"Digital","Freegal","SONG","2015","1","1","Follow the Wind","Bee Gees",,,
"Physical","Horizon","BOOK","2015","1","1","Rurouni Kenshin Meiji swordsman romantic story Vol 23 Sin judgement acceptance",,"Swordsmen Comic books strips etc, Honor Comic books strips etc, Heroes Comic books strips etc, Japan Comic books strips etc, Comic books strips etc, Graphic novels",,
"Physical","Horizon","VIDEODISC","2015","1","10","The last detective. Series 2 [videorecording] / a Meridian Production ; licensed by Granada International Media Ltd.",,"Davies Dangerous Fictitious character Drama, Police England London Drama, Detective and mystery television programs Great Britain","Acorn Media,","c2006."
"Physical","Horizon","VIDEODISC","2015","1","6","Power Rangers in space. Volume one [videorecording] / Saban Brands.",,"Power Rangers Fictitious characters Juvenile drama, Interplanetary voyages Juvenile drama, Childrens television programs, Action and adventure television programs, Television series, Fiction television programs, Video recordings for the hearing impaired","[Publisher not identified],","[2014]"
"Physical","Horizon","BOOK","2015","1","1","Nature / Ralph Waldo Emerson.","Emerson, Ralph Waldo, 1803-1882","Nature, Philosophy of nature","Penguin Books,","2008."
"Physical","Horizon","BOOK","2015","1","1","Vogue knitting mittens & gloves / the editors of Vogue knitting magazine.",,"Knitting Patterns, Mittens, Gloves","Sixth&Spring Books,","c2010."
"Physical","Horizon","BOOK","2015","1","6","Fish eyes : a book you can count on / Lois Ehlert.","Ehlert, Lois","Fishes Juvenile fiction, Stories in rhyme Juvenile fiction, Counting Fiction","Harcourt Brace Jovanovich,","c1990."
"Physical","Horizon","SOUNDDISC","2015","1","1","Symphonie no. 5, op. 100 ; Lieutenant Kijé [sound recording] : op. 60. Suite / Serge Prokofiev.","Prokofiev, Sergey, 1891-1953","Symphonies, Motion picture music Excerpts","Deutsche Grammophon ; PolyGram Classics & Jazz [distributor],","p1991."
"Physical","Horizon","BOOK","2015","1","1","Rainshadow Road / Lisa Kleypas.","Kleypas, Lisa","Betrayal Fiction, Sisters Fiction, Self realization in women Fiction, Friday Harbor Wash Fiction, Love stories","St. Martin's Griffin,","2012."
"Physical","Horizon","VIDEODISC","2015","1","4","Roseanne. The complete sixth season [videorecording] / a Carsey-Werner production.",,"Working class families Drama, Married people Drama, Sisters Drama, Illinois Drama, Television comedies, Fiction television programs, Television series, Video recordings for the hearing impaired","Carsey-Werner Co., LLC ; Distributed by Mill Creek Entertainment,","[2012]"
"Physical","Horizon","BOOK","2015","1","1","The last days of old Beijing : life in the backstreets of a city transformed / Michael Meyer.","Meyer, Michael J., 1972-","Beijing China Social life and customs, Alleys China Beijing, Streets China Beijing History, Urban renewal China Beijing","Walker & Company,","2008."
"Physical","Horizon","BOOK","2015","1","2","The last invisible boy / written by Evan Kuhlman ; illustrated by J.P. Coovert.","Kuhlman, Evan","Loss Psychology Juvenile fiction, Grief Juvenile fiction, Fathers and sons Juvenile fiction, Family life Ohio Fiction, Schools Fiction, Ohio Juvenile fiction","Atheneum Books for Young Readers,","2008."
"Digital","Freegal","SONG","2015","1","1","Berries and Juices","Blu & Exile",,,
"Physical","Horizon","BOOK","2015","1","1","Churchill : a life / Martin Gilbert.","Gilbert, Martin, 1936-2015.","Churchill Winston 1874 1965, Prime ministers Great Britain Biography, Great Britain Politics and government 20th century","Holt,","1992, 1991."
"Physical","Horizon","VIDEODISC","2015","1","1","Dasvidaniya [videorecording] : the best goodbye ever / One More Thought Entertainment ; YT Entertainment Ltd. ; LemonTea Productions ; Sikhya Entertainment ; directed by Shashant Shah ; story, screenplay & dialogues, Arshad Sayed ; produced by Azam Khan, Vinay Pathak.",,"Terminally ill Drama, Men Drama, Quality of life India Drama, Feature films, Fiction films, Musical films, Motion pictures Hindi","Madhu Entertainment & Media Pvt. Ltd.,","[2008]"
"Physical","Horizon","BOOK","2015","1","1","The poison ivy, oak & sumac book : a short natural history and cautionary account / Thomas E. Anderson.","Anderson, Thomas E.","Poison ivy, Poison oak, Poison sumac, Poisonous plants","Acton Circle,","1995."
"Digital","OverDrive","EBOOK","2015","1","4","After We Fell: After Series, Book 3","Anna Todd","Fiction, Humor (Fiction), Literature, Romance","Simon & Schuster, Inc.","2015"
"Physical","Horizon","BOOK","2015","1","3","King Arthur's very great grandson / Kenneth Kraegel.","Kraegel, Kenneth","Adventure stories, Animals Mythical Juvenile fiction, Knights and knighthood Fiction","Candlewick,","2012."
"Digital","Hoopla","MOVIE","2015","1","1","Katt Williams: American Hustle",,"Comedy, Stand-up Comedy","Cinedigm Entertainment",
"Physical","Horizon","BOOK","2015","1","17","The weed that strings the hangman's bag / Alan Bradley.","Bradley, C. Alan, 1938-","De Luce Flavia Fictitious character FIction, Detectives England Fiction, Murder Investigation Fiction, England Fiction, Mystery fiction","Delacorte Press,","c2010."
"Digital","OverDrive","AUDIOBOOK","2015","1","2","It's Your Ship: Management Techniques from the Best Damn Ship in the Navy (revised) (unabridged) (Unabridged)","D. Michael Abrashoff","Business, Nonfiction","Hachette Audio","2013"
"Digital","OverDrive","EBOOK","2015","1","1","Black Hole Sun: Black Hole Sun Series, Book 1","David Macinnis Gill","Science Fiction, Young Adult Fiction","HarperCollins Publishers Inc.","2010"
"Digital","Freegal","SONG","2015","1","1","No Evil","MAGIC!",,,
"Physical","Horizon","BOOK","2015","1","1","We're off to find the witch's house / Richard Krieb ; illustrated by R.W. Alley.","Krieb, Richard","Halloween Juvenile fiction, Stories in rhyme Juvenile fiction","Dutton Children's Books,","2005."
"Physical","Horizon","BOOK","2015","1","1","Last night's fun : in and out of time with Irish music / Ciaran Carson.","Carson, Ciaran, 1948-","Folk music Ireland History and criticism","North Point Press,","1997."
"Digital","Freegal","SONG","2015","1","1","Just Like Clockwork","The Museum Exhibit",,,
"Physical","Horizon","BOOK","2015","1","3","Step-by-step kids' birthday cakes / Karen Sullivan.","Sullivan, Karen (Bespoke cake-maker),","Cake decorating","DK Publishing,","c2014."
"Physical","Horizon","BOOK","2015","1","1","Wider than the sky : the phenomenal gift of consciousness / Gerald M. Edelman.","Edelman, Gerald M.","Consciousness Physiological aspects, Brain Physiology","Yale University Press,","c2004."
"Physical","Horizon","BOOK","2015","1","1","Peru : kingdoms of the sun and the moon / edited by Victor Pimentel ; with the cooperation of Walter Alva, Ulla Holmquist, Natalie Majluf, Luis Eduardo Wuffarden.",,"Art Peruvian Exhibitions, Art objects Peru Exhibitions, Peru Antiquities Exhibitions, Peru Civilization Exhibitions, Peru History Exhibitions","The Montreal Museum of Fine Arts ; 5 Continents Editions,","[2013]"
"Physical","Horizon","BOOK","2015","1","1","Holiday cocktails / by Jessica Strand ; photographs by Laurie Frankel.","Strand, Jessica","Cocktails, Holiday cooking","Chronicle Books,","c2003."
"Physical","Horizon","BOOK","2015","1","1","Goal-free living : how to have the life you want now! / Stephen M. Shapiro.","Shapiro, Stephen, 1964-","Lifestyles, Quality of life, Life skills","John Wiley & Sons,","c2006."
"Physical","Horizon","VIDEODISC","2015","1","1","Brotherhood The final season",,"Brothers Drama, Irish American families Drama, Television series, Fiction television programs, Video recordings for the hearing impaired, Television melodramas",,
"Physical","Horizon","VIDEODISC","2015","1","11","The bird with the crystal plumage [videorecording] / UMC Pictures ; an Italo-German coproduction, Seda Spettacoli S.p.A., C.C. C. Film G.m.b.h. ; written and directed by Dario Argento ; produced by Salvatore Argento.",,"Authors American Italy Drama, Attempted murder Drama, Witnesses Drama, Horror films, Detective and mystery films, Thrillers Motion pictures, Fiction films, Feature films","VCI Home Video : Distributed by VCI Entertainment : Blair & Associates,","2005."
"Digital","OverDrive","EBOOK","2015","1","2","Dockside: Lakeshore Chronicles Book 3","SUSAN WIGGS","Fiction, Relationship Novel, Romance","Harlequin Enterprises, Ltd.","2009"
"Digital","OverDrive","EBOOK","2015","1","2","Bark M for Murder: Bloodhound Series, Book 7","J. A. Jance","Fiction, Mystery","HarperCollins Publishers Inc.","2008"
"Digital","Freegal","SONG","2015","1","1","Lie To Me","Sara Bareilles",,,
"Digital","OverDrive","AUDIOBOOK","2015","1","2","Alone: D. D. Warren Series, Book 1 (unabridged) (Unabridged)","Lisa Gardner","Fiction, Mystery, Suspense","Books on Tape","2006"
"Physical","Horizon","BOOK","2015","1","3","Vote / written by Phillip Steele.","Steele, Phillip.","Voting Juvenile literature, Elections Juvenile literature","Dk Pub ,","2008."
"Physical","Horizon","BOOK","2015","1","1","Stick and rudder, an explanation of the art of flying [by] Wolfgang Langewiesche. Special appendix on The dangers of the air, by Leighton Collins. Illustrated by Jo Kotula.","Langewiesche, Wolfgang, 1907-2002","Aerodynamics, Airplanes Piloting, Flight","Whittlesey house, McGraw-Hill book company, inc.","[1944]"
"Physical","Horizon","BOOK","2015","1","1","Signature wound : rocking TBI / by G. B. Trudeau.","Trudeau, G. B., 1948-","Doonesbury Comic books strips etc, Deluca Leo Comic books strips etc, Iraq War 2003 2011 Comic books strips etc, Soldiers United States Comic books strips etc, Iraq War 2003 2011 Casualties United States Comic books strips etc, War wounds Treatment Comic books strips etc","Andrews McMeel,","c2010."
"Physical","Horizon","BOOK","2015","1","8","Treasure hunters / by James Patterson and Chris Grabenstein, with Mark Shulman ; illustrated by Juliana Neufeld.","Patterson, James, 1947-","Treasure troves Juvenile fiction, Seafaring life Juvenile fiction, Missing persons Juvenile fiction, Brothers and sisters Juvenile fiction, Twins Juvenile fiction, New York N Y Juvenile fiction, Buried treasure Fiction, Missing persons Fiction, Brothers and sisters Fiction, New York N Y Fiction","Little, Brown and Co.,","2013."
"Digital","Freegal","SONG","2015","1","1","Shooting Star","Owl City",,,
"Physical","Horizon","BOOK","2015","1","4","The gardener's son : a screenplay / Cormac McCarthy.","McCarthy, Cormac, 1933-","Gardners son Motion picture","Ecco, An imprint of HarperCollins Publishers,","2015."
"Physical","Horizon","BOOK","2015","1","11","Benny Breakiron in Madame Adolphine / by Peyo ; with backgrounds by Will ; [Joe Johnson, translation].","Peyo","Superheroes Comic books strips etc, Cartoons and comics, Comic books strips etc Belgium Translations into English Juvenile literature, Graphic novels","Papercutz,","[2013]"
"Digital","OverDrive","EBOOK","2015","1","1","The 80/20 Principle: The Secret to Achieving More with Less","Richard Koch","Business, Nonfiction","Random House, Inc.","2008"
"Digital","Freegal","SONG","2015","1","1","Sorry (Bonus Track)","Kina Grannis",,,
"Physical","Horizon","BOOK","2015","1","1","Nancy : the story of Lady Astor / Adrian Fort.","Fort, Adrian","Astor Nancy Witcher Langhorne Astor Viscountess 1879 1964, Americans Great Britain Biography, Women politicians Great Britain Biography, Women legislators Great Britain Biography, Politicians Great Britain Biography, Great Britain Politics and government 20th century, Nobility Great Britain Biography","St Martin'S Press,","2013."
"Physical","Horizon","BOOK","2015","1","3","Being responsible / Cassie Mayer ; [illustrated by Mark Beech].","Mayer, Cassie","Responsibility Juvenile literature","Heinemann Library,","c2008."
"Physical","Horizon","BOOK","2015","1","1","Sarabeth's bakery : from my hands to yours / Sarabeth Levine ; with Rick Rodgers ; photographs by Quentin Bacon ; foreword by Mimi Sheraton.","Levine, Sarabeth","Baked products, Baking, Desserts","Rizzoli,","2010."
"Digital","Freegal","SONG","2015","1","1","Looks Like Rain","The Postmarks",,,
"Physical","Horizon","BOOK","2015","1","5","The art of whimsical lettering / Joanne Sharpe.","Sharpe, Joanne, 1959-","Lettering, Alphabets","Interweave,","[2014]"
"Digital","Hoopla","MUSIC","2015","1","1","Amazing Grace",,"Christian & Gospel","Spring House (HSE)",
"Physical","Horizon","BOOK","2015","1","3","Pastoralia / stories by George Saunders.","Saunders, George, 1958-",,"Riverhead Books,","2000."
"Physical","Horizon","VIDEODISC","2015","1","6","Darkman [videorecording] / Universal Pictures ; a Renaissance Pictures production ; story by Sam Raimi ; screenplay by Chuck Pfarrer ... [and others] ; produced by Robert Tapert ; directed by Sam Raimi.",,"Horror films, Video recordings for the hearing impaired, Feature films, Superhero films","Universal Home Video,","1998, c1990."
"Physical","Horizon","BOOK","2015","1","2","Tea for me, tea for you / Laura Rader.","Rader, Laura","Pigs Fiction, Tea Juvenile fiction, Parties Fiction, Counting Fiction, Stories in rhyme Juvenile fiction","HarperCollins,","c2003."
"Physical","Horizon","BOOK","2015","1","1","The blacksmith's craft : a primer of tools and methods / Charles McRaven.","McRaven, Charles","Blacksmithing","Storey Pub.,","c2005."
"Physical","Horizon","BOOK","2015","1","2","Little Dorrit. With 16 full-page illus. including reproductions of drawings for early editions together with an introd. and captions by John Cournos.","Dickens, Charles, 1812-1870",,"Dodd, Mead","[1951]"
